candidate,window_id,entry_date,start_date,end_date,stock_code,weight,score,stock_return,return_contribution,note
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,601106,0.015625,0.9595691382765531,-0.05415860735009681,-0.0008462282398452627,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002851,0.015625,0.9714178356713427,-0.08747920762135186,-0.0013668626190836228,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300223,0.015625,0.9714178356713427,-0.073913043478261,-0.001154891304347828,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300285,0.015625,0.9714178356713427,-0.10594650740067513,-0.0016554141781355489,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300604,0.015625,0.9714178356713427,-0.09486447931526376,-0.0014822574893009963,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300724,0.015625,0.9714178356713427,-0.025810776837341787,-0.0004032933880834654,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,301308,0.015625,0.9714178356713427,0.16658421089829667,0.0026028782952858855,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,601611,0.015625,0.9714178356713427,0.012338425381903662,0.0001927878965922447,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,603077,0.015625,0.9714178356713427,-0.017006802721088343,-0.00026573129251700536,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,603920,0.015625,0.9714178356713427,-0.13322884012539182,-0.0020817006269592472,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,605358,0.015625,0.9714178356713427,-0.0790904597132972,-0.0012357884330202688,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688122,0.015625,0.9714178356713427,-0.08581474563234814,-0.0013408554005054397,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688281,0.015625,0.9714178356713427,-0.13790362642821663,-0.002154744162940885,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688385,0.015625,0.9714178356713427,-0.12948895027624308,-0.002023264848066298,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,601399,0.015625,0.9590180360721443,-0.04372623574144474,-0.0006832224334600741,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688608,0.015625,0.9252505010020039,-0.07483741870935467,-0.0011693346673336668,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002202,0.015625,0.9562625250501001,0.012806830309498363,0.00020010672358591192,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688347,0.015625,0.9525300601202404,-0.0749193548387097,-0.0011706149193548392,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000629,0.015625,0.9430861723446894,-0.051522248243559665,-0.0008050351288056198,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002156,0.015625,0.9430861723446894,-0.08153241650294696,-0.0012739440078585462,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002436,0.015625,0.9430861723446894,-0.09935532802427005,-0.0015524270003792195,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300919,0.015625,0.9430861723446894,-0.06968454820887537,-0.0010888210657636777,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,601118,0.015625,0.9430861723446894,0.020779220779220786,0.0003246753246753248,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,603688,0.015625,0.9430861723446894,-0.02035330261136703,-0.00031802035330260985,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300454,0.015625,0.9426102204408817,0.013535031847133672,0.00021148487261146362,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300748,0.015625,0.9426102204408817,-0.12084063047285465,-0.0018881348511383539,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688220,0.015625,0.9426102204408817,-0.12145922746781124,-0.0018978004291845506,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688709,0.015625,0.9426102204408817,-0.0020881186051368017,-3.2626853205262527e-05,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688599,0.015625,0.9269038076152304,0.03140495867768589,0.000490702479338842,
balanced_extra_wide_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600131,0.015625,0.8090681362725451,0.1265695630336514,0.0019776494224008033,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,600487,0.020408163265306124,1.0,-0.07822580645161292,-0.0015964450296247538,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,000997,0.020408163265306124,0.9458917835671342,-0.04501875781575648,-0.0009187501595052344,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,603920,0.020408163265306124,0.9418837675350702,-0.13322884012539182,-0.002718955920926364,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,301536,0.020408163265306124,0.9398797595190381,-0.04775549188156636,-0.0009746018751340074,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,688385,0.020408163265306124,0.9378757515030061,-0.12948895027624308,-0.0026426316382906754,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,003031,0.020408163265306124,0.9348697394789579,-0.04499999999999993,-0.0009183673469387742,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,605358,0.020408163265306124,0.9348697394789579,-0.0790904597132972,-0.0016140910145570858,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,688599,0.020408163265306124,0.9318637274549099,0.03140495867768589,0.000640917524034406,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,601168,0.020408163265306124,0.9298597194388778,-0.14459161147902877,-0.0029508492138577303,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,600004,0.020408163265306124,0.9258517034068137,-0.021621621621621512,-0.00044125758411472476,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,300223,0.020408163265306124,0.9238476953907816,-0.073913043478261,-0.0015084294587400205,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,002429,0.020408163265306124,0.9208416833667334,-0.055447470817120426,-0.0011315810370840903,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,002738,0.020408163265306124,0.9208416833667334,-0.11126110923613453,-0.0022706348823700925,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,002281,0.020408163265306124,0.9158316633266533,0.01700856920280458,0.0003471136572000935,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,300748,0.020408163265306124,0.9138276553106213,-0.12084063047285465,-0.002466135315772544,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,300724,0.020408163265306124,0.9118236472945892,-0.025810776837341787,-0.0005267505477008529,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,601611,0.020408163265306124,0.9078156312625251,0.012338425381903662,0.000251804599630687,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,000878,0.020408163265306124,0.9018036072144289,-0.13375796178343946,-0.0027297543221110098,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,300567,0.020408163265306124,0.8997995991983968,-0.08788273615635189,-0.001793525227680651,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,601598,0.020408163265306124,0.8977955911823647,-0.05510534846029169,-0.0011245989481692184,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,300146,0.020408163265306124,0.8957915831663327,-0.02114537444933917,-0.0004315382540681464,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,000039,0.020408163265306124,0.8937875751503006,-0.04967129291453609,-0.0010136998553986957,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,002185,0.020408163265306124,0.8917835671342685,-0.06458191706322236,-0.0013179983074127013,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,688027,0.020408163265306124,0.9438877755511023,0.0226726726726727,0.00046270760556474903,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,000831,0.020408163265306124,0.9478957915831663,-0.09715005510943153,-0.001982654185906766,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,300017,0.020408163265306124,0.9979959919839679,0.027706516162134598,0.0005654391053496857,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,300919,0.020408163265306124,0.9498997995991983,-0.06968454820887537,-0.001422133636915824,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,688122,0.020408163265306124,0.9959919839679359,-0.08581474563234814,-0.0017513213394356765,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,688220,0.020408163265306124,0.9939879759519038,-0.12145922746781124,-0.002478759744241046,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,300285,0.020408163265306124,0.9919839679358717,-0.10594650740067513,-0.0021621736204219416,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,301308,0.020408163265306124,0.9899799599198397,0.16658421089829667,0.003399677773434626,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,600392,0.020408163265306124,0.9879759519038076,-0.14454460677649994,-0.0029498899342142847,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,688702,0.020408163265306124,0.9859719438877755,-0.07043276212605287,-0.0014374033086949566,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,603688,0.020408163265306124,0.9839679358717435,-0.02035330261136703,-0.00041537352268095984,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,601106,0.020408163265306124,0.9819639278557114,-0.05415860735009681,-0.001105277701022384,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,000060,0.020408163265306124,0.9799599198396793,-0.11589008363201903,-0.002365103747592225,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,601118,0.020408163265306124,0.9779559118236473,0.020779220779220786,0.00042406573018817934,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,002436,0.020408163265306124,0.9759519038076152,-0.09935532802427005,-0.0020276597555973484,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,000629,0.020408163265306124,0.969939879759519,-0.051522248243559665,-0.0010514744539501973,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,603077,0.020408163265306124,0.9679358717434869,-0.017006802721088343,-0.0003470776065528234,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,000921,0.020408163265306124,0.9659318637274549,-0.022727272727272818,-0.00046382189239332287,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,688608,0.020408163265306124,0.9639278557114228,-0.07483741870935467,-0.0015272942593745854,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,600516,0.020408163265306124,0.9619238476953907,0.02300613496932513,0.0004695129585576558,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,002966,0.020408163265306124,0.9599198396793587,-0.012091898428053138,-0.00024677343730720693,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,000958,0.020408163265306124,0.9579158316633266,0.017830609212481363,0.0003638899839281911,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,601179,0.020408163265306124,0.9559118236472945,0.2481435643564358,0.005064154374621139,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,688347,0.020408163265306124,0.9539078156312625,-0.0749193548387097,-0.00152896642527979,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,600988,0.020408163265306124,0.9519038076152304,-0.07652015486221819,-0.0015616358135146571,
balanced_medium_current,w05,2026-03-02,2026-03-03,2026-03-09,600901,0.020408163265306124,0.8897795591182365,-0.03250773993808054,-0.00066342326404246,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300058,0.036000000004219955,0.9992184368737475,-0.036206896551724044,-0.001303448276014857,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,601212,0.036000000004219955,0.9879298597194389,-0.157179269328802,-0.005658453696500161,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600339,0.036000000004219955,0.9889438877755511,0.023605150214592197,0.0008497854078249317,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300857,0.036000000004219955,0.7229919839679358,-0.03131002689204765,-0.0011271609682458423,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000415,0.036000000004219955,0.7229959919839679,-0.11131725417439697,-0.004007421150748045,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002465,0.036000000004219955,0.723,-0.08542445274959964,-0.0030752802993460745,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600118,0.036000000004219955,0.9872805611222445,-0.08285913946291301,-0.0029829290210145304,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002155,0.036000000004219955,0.9872965931863728,-0.10802990113334932,-0.0038890764412564567,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600498,0.036000000004219955,0.988130260521042,-0.08305413507317938,-0.0029899488629849423,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600583,0.036000000004219955,0.9883346693386773,-0.05296343001261028,-0.0019066834806774735,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600988,0.036000000004219955,0.9883547094188376,-0.07652015486221819,-0.0027547255753627665,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600871,0.036000000004219955,0.9884589178356713,0.062322946175637384,0.002243626062585946,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600435,0.036000000004219955,0.9887274549098196,-0.07949125596184414,-0.002861685214961839,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000960,0.036000000004219955,0.9888056112224449,-0.20368852459016396,-0.007332786886105459,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,603077,0.036000000004219955,0.7229599198396793,-0.017006802721088343,-0.0006122448980309483,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300724,0.036000000000000004,0.7229639278557114,-0.025810776837341787,-0.0009291879661443045,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002738,0.036000000000000004,0.7229478957915831,-0.11126110923613453,-0.004005399932500844,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000878,0.036000000000000004,0.7229519038076152,-0.13375796178343946,-0.004815286624203821,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002195,0.036000000000000004,0.7229559118236473,-0.010223048327137496,-0.0003680297397769499,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,605358,0.036000000000000004,0.7229859719438878,-0.0790904597132972,-0.0028472565496786995,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688702,0.036000000000000004,0.7229679358717435,-0.07043276212605287,-0.0025355794365379035,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300748,0.036000000000000004,0.7229719438877755,-0.12084063047285465,-0.004350262697022768,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,601611,0.036000000000000004,0.7229759519038076,0.012338425381903662,0.0004441833137485319,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000629,0.036000000000000004,0.7229799599198397,-0.051522248243559665,-0.001854800936768148,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002436,0.036000000000000004,0.7229859719438878,-0.09935532802427005,-0.003576791808873722,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688608,0.03333333331223356,0.722939879759519,-0.07483741870935467,-0.002494580622066103,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688122,0.02666666664978681,0.722935871743487,-0.08581474563234814,-0.0022883932154140764,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600392,0.019999999987340117,0.7229278557114228,-0.14454460677649994,-0.002890892133700081,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688709,0.013333333324893405,0.7229238476953908,-0.0020881186051368017,-2.7841581384200453e-05,
economic_medium_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002429,0.0066666666624467024,0.7229198396793587,-0.055447470817120426,-0.0003696498052134832,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600498,0.032972380952380954,0.9996693386773546,-0.08305413507317938,-0.0027384925813033747,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688297,0.032972380952380954,0.9621743486973947,0.0008375209380233617,2.761505942410172e-05,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002080,0.032972380952380954,0.9087525050100199,-0.12273800157356418,-0.004046964145217491,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000830,0.032972380952380954,0.9087525050100199,0.014587525150905556,0.0004809854364280965,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688027,0.032972380952380954,0.9113426853707414,0.0226726726726727,0.0007475720005720015,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300390,0.032972380952380954,0.9113426853707414,-0.05437941054379403,-0.0017930186404158982,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600871,0.032972380952380954,0.9912575150300601,0.062322946175637384,0.0020549359233778494,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688234,0.032972380952380954,0.9535521042084167,-0.11927118265146419,-0.003932654871025088,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300383,0.032972380952380954,0.9558617234468937,-0.039489671931956294,-0.0013020685066250084,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002436,0.032972380952380954,0.9558617234468937,-0.09935532802427005,-0.0032759817252650033,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002281,0.032972380952380954,0.9482865731462925,0.01700856920280458,0.0005608130232098071,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002155,0.032972380952380954,0.9664028056112224,-0.10802990113334932,-0.0035620030544168445,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600339,0.032972380952380954,0.966568136272545,0.023605150214592197,0.0007783180053137109,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000960,0.032972380952380954,0.9910370741482966,-0.20368852459016396,-0.006716095628415302,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600435,0.032972380952380954,0.9894939879759519,-0.07949125596184414,-0.002621015973957149,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600988,0.032972380952380954,0.9891082164328657,-0.07652015486221819,-0.002523051696652244,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000426,0.032972380952380954,0.9805861723446894,-0.17502490866821652,-0.005770987964764118,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002738,0.032972380952380954,0.9087525050100199,-0.11126110923613453,-0.0036685436789182986,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,688615,0.032972380952380954,0.9785070140280561,-0.08827186075424776,-0.0029105334201645827,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600583,0.032972380952380954,0.9747244488977955,-0.05296343001261028,-0.001746330390920553,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,301308,0.032972380952380954,0.970821643286573,0.16658421089829667,0.005492678062390409,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600688,0.030758,0.9259669338677353,0.014326647564469885,0.00044065902578796474,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000039,0.030758,0.9127755511022043,-0.04967129291453609,-0.0015277896274653012,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,002756,0.030758,0.9119488977955911,0.056004883259575866,0.0017225981992980346,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600968,0.030758,0.9475951903807615,0.0,0.0,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600497,0.030758,0.9117835671342684,-0.13636363636363646,-0.0041942727272727305,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000629,0.030758,0.9113426853707414,-0.051522248243559665,-0.0015847213114754083,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,603000,0.030758,0.9482865731462925,-0.06901098901098901,-0.00212264,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000060,0.030758,0.9087525050100199,-0.11589008363201903,-0.003564547192353641,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,000878,0.030758,0.9087525050100199,-0.13375796178343946,-0.004114127388535031,
recent_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,601958,0.030758,0.9119488977955911,-0.09403323262839891,-0.0028922741691842935,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,600498,0.027027027027027035,0.9937875751503006,-0.08305413507317938,-0.002244706353329173,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,000629,0.027027027027027035,0.923997995991984,-0.051522248243559665,-0.0013924931957718834,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,002465,0.027027027027027035,0.9217184368737474,-0.08542445274959964,-0.0023087689932324235,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,601399,0.027027027027027035,0.9136523046092184,-0.04372623574144474,-0.0011817901551741826,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,301358,0.027027027027027035,0.9126002004008016,0.009730538922155807,0.00026298753843664353,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,600497,0.027027027027027035,0.9109719438877756,-0.13636363636363646,-0.0036855036855036895,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,600685,0.027027027027027035,0.9087424849699398,-0.059645351961311044,-0.0016120365394948935,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,000559,0.027027027027027035,0.9033066132264529,-0.054603854389721596,-0.0014757798483708544,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,002738,0.027027027027027035,0.9033066132264529,-0.11126110923613453,-0.003007057006382015,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,300919,0.027027027027027035,0.9033066132264529,-0.06968454820887537,-0.001883366167807443,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,601118,0.027027027027027035,0.9033066132264529,0.020779220779220786,0.0005616005616005619,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,688777,0.027027027027027035,0.9033066132264529,-0.04617160446325508,-0.001247881201709597,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,688266,0.027027027027027035,0.8993486973947895,-0.0006245316012989388,-1.6879232467538894e-05,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,002156,0.027027027027027035,0.8917334669338677,-0.08153241650294696,-0.0022035788244039725,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,002414,0.027027027027027035,0.8917334669338677,-0.06214331008243501,-0.0016795489211468926,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,600141,0.027027027027027035,0.8917334669338677,-0.08173302107728342,-0.002209000569656309,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,600392,0.027027027027027035,0.8917334669338677,-0.14454460677649994,-0.0039066109939594595,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,002756,0.027027027027027035,0.9224448897795591,0.056004883259575866,0.001513645493502051,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,000039,0.027027027027027035,0.9245490981963927,-0.04967129291453609,-0.0013424673760685435,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,600871,0.027027027027027035,0.9817635270541082,0.062322946175637384,0.0016844039506929028,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,000415,0.027027027027027035,0.9254008016032064,-0.11131725417439697,-0.003008574437145865,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,601958,0.027027027027027035,0.9739478957915831,-0.09403323262839891,-0.002541438719686458,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,600435,0.027027027027027035,0.9672344689378758,-0.07949125596184414,-0.0021484123232930856,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,600988,0.027027027027027035,0.9610971943887776,-0.07652015486221819,-0.0020681122935734654,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,301308,0.027027027027027035,0.9553857715430862,0.16658421089829667,0.004502275970224236,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,300390,0.027027027027027035,0.9531062124248497,-0.05437941054379403,-0.0014697137984809202,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,000960,0.027027027027027035,0.9467434869739478,-0.20368852459016396,-0.005505095259193622,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,605358,0.027027027027027035,0.943812625250501,-0.0790904597132972,-0.0021375799922512765,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,688027,0.027027027027027035,0.943812625250501,0.0226726726726727,0.0006127749370992624,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,688361,0.027027027027027035,0.943812625250501,-0.061647572285870256,-0.0016661506023208181,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,688525,0.027027027027027035,0.943812625250501,0.34984423676012466,0.009455249642165535,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,600487,0.027027027027027035,0.9424849699398797,-0.07822580645161292,-0.002114210985178728,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,688615,0.027027027027027035,0.9396793587174348,-0.08827186075424776,-0.0023857259663310213,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,000060,0.027027027027027035,0.9297845691382765,-0.11589008363201903,-0.0031321644224870018,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,000878,0.027027027027027035,0.9269789579158316,-0.13375796178343946,-0.003615080048201068,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,601061,0.027027027027027035,0.9262775551102204,-0.12437500000000001,-0.0033614864864864877,
recent_compact_current,w05,2026-03-02,2026-03-03,2026-03-09,000893,0.027027027027027035,0.8912324649298597,0.0846343467543138,0.002287414777143617,
short_aggressive_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600498,0.03225806451612904,0.9979959919839679,-0.08305413507317938,-0.002679165647521916,
short_aggressive_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,001286,0.03225806451612904,0.9282565130260522,0.0,0.0,
short_aggressive_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,601966,0.03225806451612904,0.9013942885771543,-0.032959789057350086,-0.001063219001850003,
short_aggressive_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600820,0.03225806451612904,0.9040155310621243,-0.019696969696969657,-0.0006353861192570858,
short_aggressive_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600536,0.03225806451612904,0.9046708416833668,-0.0248144712430427,-0.0008004668142917002,
short_aggressive_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600171,0.03225806451612904,0.9071828657314629,-0.032480314960629975,-0.001047752095504193,
short_aggressive_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,300146,0.03225806451612904,0.9102409819639279,-0.02114537444933917,-0.0006821088532044895,
short_aggressive_compact_capacity,w05,2026-03-02,2026-03-03,2026-03-09,600582,0.03225806451612904,0.9106778557114229,-0.0032573289902279035,-0.00010507512871702916,
