candidate,window_id,entry_date,start_date,end_date,stock_code,weight,score,stock_return,return_contribution,note
balanced_extra_wide_capacity,w04,2026-02-11,2026-02-12,2026-02-26,003031,0.015625,0.6905310621242485,0.13597577759427493,0.0021246215249105457,
balanced_extra_wide_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300037,0.015625,0.6905310621242485,0.04633836089405774,0.0007240368889696522,
balanced_extra_wide_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300136,0.015625,0.6905310621242485,-0.012204724409448864,-0.0001906988188976385,
balanced_extra_wide_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300223,0.015625,0.6905310621242485,0.1483844241922121,0.002318506628003314,
balanced_extra_wide_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300285,0.015625,0.6905310621242485,0.16560509554140146,0.002587579617834398,
balanced_extra_wide_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300390,0.015625,0.6905310621242485,0.07035607035607039,0.0010993135993135998,
balanced_extra_wide_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300450,0.015625,0.6905310621242485,-0.004878048780487809,-7.621951219512202e-05,
balanced_extra_wide_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300454,0.015625,0.6905310621242485,-0.1471749489448605,-0.0022996085772634452,
balanced_extra_wide_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688608,0.015625,0.6905310621242485,0.00380008658425135,5.937635287892734e-05,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,003022,0.020408163265306124,1.0,0.00924574209245721,0.0001886886141317798,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002436,0.020408163265306124,0.8957915831663327,0.2222222222222221,0.004535147392290247,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002532,0.020408163265306124,0.8957915831663327,-0.02808370044052877,-0.0005731367436842607,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002738,0.020408163265306124,0.8957915831663327,0.03387629839471207,0.0006913530284635116,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002756,0.020408163265306124,0.8957915831663327,0.203835951846562,0.004159917384623715,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002851,0.020408163265306124,0.8957915831663327,0.10208022469937683,0.002083269891824017,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,003031,0.020408163265306124,0.8957915831663327,0.13597577759427493,0.002775015869270917,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300037,0.020408163265306124,0.8957915831663327,0.04633836089405774,0.000945680834572607,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300223,0.020408163265306124,0.8957915831663327,0.1483844241922121,0.0030282535549431043,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300390,0.020408163265306124,0.8957915831663327,0.07035607035607039,0.0014358381705320488,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300432,0.020408163265306124,0.8957915831663327,-0.01656543346217565,-0.00033807007065664595,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300450,0.020408163265306124,0.8957915831663327,-0.004878048780487809,-9.955201592832265e-05,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300454,0.020408163265306124,0.8957915831663327,-0.1471749489448605,-0.0030035703866298064,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300458,0.020408163265306124,0.8957915831663327,0.028023952095808324,0.000571917389710374,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300487,0.020408163265306124,0.8957915831663327,0.06813916558394695,0.0013905952159989174,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300496,0.020408163265306124,0.8957915831663327,0.003736507057846561,7.625524607850125e-05,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300570,0.020408163265306124,0.8957915831663327,0.076888489208633,0.0015691528409925105,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300604,0.020408163265306124,0.8957915831663327,0.14972847168347547,0.0030556830955811324,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300627,0.020408163265306124,0.8957915831663327,0.016550987720234778,0.00033777525959662817,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300724,0.020408163265306124,0.8957915831663327,-0.0470514429109159,-0.0009602335287942021,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300748,0.020408163265306124,0.8957915831663327,0.040783898305084776,0.0008323244552058118,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300763,0.020408163265306124,0.8957915831663327,0.005315782812302272,0.00010848536351637292,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300857,0.020408163265306124,0.8957915831663327,0.16145590293980394,0.0032950184273429378,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002465,0.020408163265306124,0.8957915831663327,0.011534025374855705,0.00023538827295623891,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002430,0.020408163265306124,0.8957915831663327,0.03261912376079312,0.0006656964032814923,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000960,0.020408163265306124,0.9959919839679359,0.0876483279395901,0.001788741386522247,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002409,0.020408163265306124,0.8957915831663327,0.09715560513106514,0.001982767451654391,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300285,0.020408163265306124,0.9959919839679359,0.16560509554140146,0.0033796958273755403,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,301308,0.020408163265306124,0.9959919839679359,0.05514887027521653,0.001125487148473807,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000021,0.020408163265306124,0.8957915831663327,0.233641536273115,0.004768194617818675,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000032,0.020408163265306124,0.8957915831663327,-0.035749265426052945,-0.000729576845429652,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000050,0.020408163265306124,0.8957915831663327,0.04028925619834722,0.0008222297183336168,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000060,0.020408163265306124,0.8957915831663327,0.0941011235955056,0.0019204310937858287,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000155,0.020408163265306124,0.8957915831663327,0.09370078740157495,0.0019122609673790807,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000426,0.020408163265306124,0.8957915831663327,0.034729112919229976,0.0007087574065148976,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000629,0.020408163265306124,0.8957915831663327,0.11748633879781423,0.002397680383628862,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000723,0.020408163265306124,0.8957915831663327,0.018255578093306246,0.00037256281823073973,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000831,0.020408163265306124,0.8957915831663327,0.06590106007067131,0.0013449195932790064,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,000878,0.020408163265306124,0.8957915831663327,0.05684302579798861,0.0011600617509793594,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002008,0.020408163265306124,0.8957915831663327,0.4005624748895138,0.008174744385500282,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002056,0.020408163265306124,0.8957915831663327,0.05102040816326525,0.0010412328196584746,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002080,0.020408163265306124,0.8957915831663327,0.16629907366563734,0.003393858646237497,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002156,0.020408163265306124,0.8957915831663327,0.09420138162026381,0.0019224771759237514,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002185,0.020408163265306124,0.8957915831663327,0.09565217391304337,0.0019520851818988444,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002195,0.020408163265306124,0.8957915831663327,0.09218436873747504,0.0018813136477035725,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002281,0.020408163265306124,0.8957915831663327,0.07722007722007707,0.001575919943266879,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002335,0.020408163265306124,0.8957915831663327,0.038785834738617186,0.0007915476477268814,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,002340,0.020408163265306124,0.8957915831663327,0.011578947368420911,0.00023630504833512065,
balanced_medium_current,w04,2026-02-11,2026-02-12,2026-02-26,300919,0.020408163265306124,0.8957915831663327,0.023247366509262735,0.0004744360512094436,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600118,0.036000000004219955,0.9985771543086173,0.010098743267504373,0.0003635547576727737,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,000426,0.036000000004219955,0.7117655310621244,0.034729112919229976,0.0012502480652388345,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600879,0.036000000004219955,0.9970160320641283,0.0417670682730924,0.0015036144580075816,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002202,0.036000000004219955,0.7117655310621244,0.11468970934799683,0.004128829537011871,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002195,0.036000000004219955,0.7117655310621244,0.09218436873747504,0.0033186372749381154,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002008,0.036000000004219955,0.7117655310621244,0.4005624748895138,0.014420249097712853,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,000960,0.036000000004219955,0.7117655310621244,0.0876483279395901,0.0031553398061951155,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,000878,0.036000000004219955,0.7117655310621244,0.05684302579798861,0.002046348928967465,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,000060,0.036000000004219955,0.7117655310621244,0.0941011235955056,0.003387640449835304,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600583,0.036000000004219955,0.990811623246493,0.0069735006973501434,0.00025104602513403303,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300017,0.036000000004219955,0.990811623246493,-0.03422982885085568,-0.001232273838775253,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002340,0.036000000004219955,0.990811623246493,0.011578947368420911,0.0004168421053120154,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002080,0.036000000004219955,0.990811623246493,0.16629907366563734,0.005986766652664719,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,000657,0.036000000004219955,0.990811623246493,0.14951308000763808,0.005382470880905909,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300390,0.036000000004219955,0.7117655310621244,0.07035607035607039,0.0025328185331154334,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300285,0.036000000000000004,0.7117655310621244,0.16560509554140146,0.005961783439490454,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300724,0.036000000000000004,0.7117655310621244,-0.0470514429109159,-0.0016938519447929725,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300454,0.036000000000000004,0.7117655310621244,-0.1471749489448605,-0.005298298162014979,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300450,0.036000000000000004,0.7117655310621244,-0.004878048780487809,-0.00017560975609756115,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002738,0.036000000000000004,0.7117655310621244,0.03387629839471207,0.0012195467422096346,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300223,0.036000000000000004,0.7117655310621244,0.1483844241922121,0.005341839270919636,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,003031,0.036000000000000004,0.7117655310621244,0.13597577759427493,0.004895127993393898,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002851,0.036000000000000004,0.7117655310621244,0.10208022469937683,0.0036748880891775662,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002756,0.036000000000000004,0.7117655310621244,0.203835951846562,0.007338094266476233,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002429,0.036000000000000004,0.7117655310621244,-0.07149161518093561,-0.0025736981465136824,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300748,0.03333333331223356,0.7117655310621244,0.040783898305084776,0.0013594632759756282,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300857,0.02666666664978681,0.7117655310621244,0.16145590293980394,0.004305490742336086,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300919,0.019999999987340117,0.7117655310621244,0.023247366509262735,0.00046494732989094573,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600392,0.013333333324893405,0.7117655310621244,0.09239319208058361,0.0012319092269613228,
economic_medium_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600497,0.0066666666624467024,0.7117655310621244,0.13968957871396892,0.0009312638575036411,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002080,0.032972380952380954,0.7007815631262525,0.16629907366563734,0.005483276408931458,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688361,0.032972380952380954,0.6996242484969939,0.06234129657459708,0.002055540979722977,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,603000,0.032972380952380954,0.6963727454909819,-0.08967716221602229,-0.00295686955531515,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600959,0.032972380952380954,0.6970340681362726,-0.05239179954441908,-0.001727482373359365,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600549,0.032972380952380954,0.6975851703406813,0.027719580983078362,0.0009139805840144344,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688234,0.032972380952380954,0.6978056112224449,0.04620891636836966,0.001523617993894596,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,000415,0.032972380952380954,0.7006713426853707,0.017274472168905985,0.0005695804771044706,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600583,0.032972380952380954,0.699128256513026,0.0069735006973501434,0.00022993292156472318,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300919,0.032972380952380954,0.6992384769539077,0.023247366509262735,0.0007665210246830335,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,601958,0.032972380952380954,0.6993486973947896,0.05387523629489599,0.0017763948150148515,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600295,0.032972380952380954,0.6989629258517034,0.03569230769230769,0.0011768603663003662,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688027,0.032972380952380954,0.6996242484969939,-0.050271428571428634,-0.0016575686938775532,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,605358,0.032972380952380954,0.6996242484969939,0.08352549321035085,0.002754034381367197,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300454,0.032972380952380954,0.700561122244489,-0.1471749489448605,-0.004852708483257157,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600118,0.032972380952380954,0.7004509018036071,0.010098743267504373,0.0003329796101564466,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600282,0.032972380952380954,0.7003406813627254,0.02473498233215543,0.0008155712603062411,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600884,0.032972380952380954,0.7001202404809619,-0.011857707509881354,-0.00039097684923771657,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688002,0.032972380952380954,0.6963727454909819,0.03370194839389162,0.001111233481280878,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,000703,0.032972380952380954,0.7000100200400801,-0.05939849624060156,-0.001958509846043683,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,601001,0.032972380952380954,0.6998997995991983,0.023631840796020098,0.0007791980573323922,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600316,0.032972380952380954,0.6996242484969939,-0.048561565017261166,-0.0016011904213929513,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002402,0.030758,0.6986873747494989,0.014119601328903775,0.0004342906976744223,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688615,0.030758,0.6985771543086172,-0.08577694744537412,-0.0026383273495248173,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002340,0.030758,0.6982464929859719,0.011578947368420911,0.0003561452631578904,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,601665,0.030758,0.6987975951903808,-0.043697478991596594,-0.001344047058823528,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300037,0.030758,0.6980260521042083,0.04633836089405774,0.001425275304379428,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,601799,0.030758,0.6979158316633266,0.04183785264311157,0.0012868486715968258,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,601118,0.030758,0.6989629258517034,0.03150684931506853,0.0009690876712328779,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688525,0.030758,0.697254509018036,0.05044025157232701,0.0015514412578616341,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002414,0.030758,0.6963727454909819,0.0030030030030030463,9.236636636636771e-05,
recent_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,603179,0.030758,0.6981362725450901,0.025724637681159512,0.0007912384057971044,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,002080,0.027027027027027035,0.9472194388777555,0.16629907366563734,0.00449456955853074,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,002340,0.027027027027027035,0.9108466933867735,0.011578947368420911,0.00031294452347083553,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,300037,0.027027027027027035,0.9075400801603206,0.04633836089405774,0.0012523881322718312,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,688234,0.027027027027027035,0.9009268537074149,0.04620891636836966,0.0012488896315775587,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,601799,0.027027027027027035,0.8959669338677355,0.04183785264311157,0.001130752774138151,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,600549,0.027027027027027035,0.894313627254509,0.027719580983078362,0.0007491778644075235,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,688525,0.027027027027027035,0.8926603206412826,0.05044025157232701,0.001363250042495325,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,600959,0.027027027027027035,0.8843937875751503,-0.05239179954441908,-0.0014159945822815974,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,002414,0.027027027027027035,0.8810871743486974,0.0030030030030030463,8.116224332440668e-05,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,603000,0.027027027027027035,0.8810871743486974,-0.08967716221602229,-0.002423707086919522,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,688002,0.027027027027027035,0.8810871743486974,0.03370194839389162,0.0009108634701051793,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,002465,0.027027027027027035,0.8777805611222446,0.011534025374855705,0.00031173041553664077,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,000021,0.027027027027027035,0.8637274549098196,0.233641536273115,0.006314636115489597,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,000559,0.027027027027027035,0.8637274549098196,-0.038099950519544734,-0.0010297283924201282,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,000738,0.027027027027027035,0.8637274549098196,0.0730337078651686,0.001973883996355909,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,000878,0.027027027027027035,0.8637274549098196,0.05684302579798861,0.0015362979945402332,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,002064,0.027027027027027035,0.8637274549098196,0.006430868167202508,0.00017380724776223,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,603179,0.027027027027027035,0.909193386773547,0.025724637681159512,0.0006952604778691763,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,601665,0.027027027027027035,0.9125,-0.043697478991596594,-0.0011810129457188272,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,000415,0.027027027027027035,0.945566132264529,0.017274472168905985,0.0004668776261866484,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,688615,0.027027027027027035,0.9141533066132265,-0.08577694744537412,-0.002318295876902004,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,300454,0.027027027027027035,0.9439128256513026,-0.1471749489448605,-0.003977701322834069,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,600282,0.027027027027027035,0.9406062124248497,0.02473498233215543,0.0006685130360042011,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,601918,0.027027027027027035,0.9389529058116233,0.02170963364993228,0.0005867468554035753,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,000703,0.027027027027027035,0.9372995991983968,-0.05939849624060156,-0.0016053647632595022,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,600884,0.027027027027027035,0.9356462925851703,-0.011857707509881354,-0.0003204785813481448,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,601001,0.027027027027027035,0.9339929859719439,0.023631840796020098,0.0006386983998924353,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,600316,0.027027027027027035,0.9298597194388778,-0.048561565017261166,-0.0013124747301962482,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,605358,0.027027027027027035,0.9298597194388778,0.08352549321035085,0.002257445762441916,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,688027,0.027027027027027035,0.9298597194388778,-0.050271428571428634,-0.0013586872586872608,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,688361,0.027027027027027035,0.9298597194388778,0.06234129657459708,0.0016848999074215434,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,601958,0.027027027027027035,0.9257264529058116,0.05387523629489599,0.0014560874674296217,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,300919,0.027027027027027035,0.9240731462925852,0.023247366509262735,0.0006283072029530471,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,600295,0.027027027027027035,0.9215931863727455,0.03569230769230769,0.0009646569646569649,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,601118,0.027027027027027035,0.9215931863727455,0.03150684931506853,0.0008515364679748254,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,600583,0.027027027027027035,0.9191132264529058,0.0069735006973501434,0.0001884729918202742,
recent_compact_current,w04,2026-02-11,2026-02-12,2026-02-26,002429,0.027027027027027035,0.8637274549098196,-0.07149161518093561,-0.001932205815700963,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600332,0.03225806451612904,0.9891302605210421,-0.007867820613690069,-0.0002538006649577442,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300454,0.03225806451612904,0.9287484969939879,-0.1471749489448605,-0.004747578998221307,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600497,0.03225806451612904,0.9003266533066131,0.13968957871396892,0.004506115442386095,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300223,0.03225806451612904,0.9003266533066131,0.1483844241922121,0.004786594328781036,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002429,0.03225806451612904,0.9003266533066131,-0.07149161518093561,-0.002306181134868891,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688615,0.03225806451612904,0.9026998997995992,-0.08577694744537412,-0.002766998304689488,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600685,0.03225806451612904,0.9083842685370742,0.09692532942898979,0.003126623529967413,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600602,0.03225806451612904,0.9083842685370742,-0.0522015433499774,-0.0016839207532250776,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688235,0.03225806451612904,0.9131212424849701,-0.08288946910356831,-0.0026738538420505915,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300146,0.03225806451612904,0.9161808617234469,-0.03508771929824561,-0.0011318619128466328,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600985,0.03225806451612904,0.9207004008016032,0.03872966692486446,0.0012493440943504666,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,300383,0.03225806451612904,0.9235425851703407,-0.0585893060295789,-0.0018899776138573843,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002624,0.03225806451612904,0.9235425851703407,-0.040467625899280546,-0.0013054072870735663,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002465,0.03225806451612904,0.9275065130260521,0.011534025374855705,0.00037206533467276474,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600398,0.03225806451612904,0.9275495991983969,0.001607717041800738,5.1861840058088335e-05,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,603927,0.03225806451612904,0.929684368737475,-0.015897435897435863,-0.0005128205128205118,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002385,0.03225806451612904,0.9806037074148296,-0.004938271604938205,-0.0001592990840302647,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600060,0.03225806451612904,0.9339639278557115,-0.07266721717588764,-0.0023441037798673436,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,000709,0.03225806451612904,0.9339639278557115,0.04382470119521931,0.0014137000385554617,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,603806,0.03225806451612904,0.937753507014028,-0.055821371610845105,-0.0018006894068014554,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,601966,0.03225806451612904,0.9389183366733467,-0.000655307994757548,-2.1138967572824132e-05,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600153,0.03225806451612904,0.9417219438877755,0.01372756071805692,0.00044282453929215876,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002984,0.03225806451612904,0.9453326653306614,-0.003855421686746907,-0.00012436844150796476,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002410,0.03225806451612904,0.949122244488978,-0.031139419674451663,-0.0010044974088532796,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600282,0.03225806451612904,0.9529118236472947,0.02473498233215543,0.0007979026558759817,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,003022,0.03225806451612904,0.954806613226453,0.00924574209245721,0.0002982497449179746,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688538,0.03225806451612904,0.9618957915831663,-0.022727272727272707,-0.0007331378299120229,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,600546,0.03225806451612904,0.9642805611222446,0.019555555555555548,0.0006308243727598565,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,002312,0.03225806451612904,0.9699649298597195,0.15521628498727735,0.005006976935073464,
short_aggressive_compact_capacity,w04,2026-02-11,2026-02-12,2026-02-26,688027,0.03225806451612904,0.9732760521042083,-0.050271428571428634,-0.0016216589861751175,
