candidate,window_id,entry_date,start_date,end_date,stock_code,weight,score,stock_return,return_contribution,note
balanced_extra_wide_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300346,0.021505376344086023,0.8040330661322646,0.041041403001265575,0.0008826108172315178,
balanced_extra_wide_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300567,0.01935483870967742,0.8040330661322646,0.17825921702774594,0.0034501783940854053,
balanced_extra_wide_capacity,w04,2026-02-10,2026-02-11,2026-02-25,301358,0.017204301075268817,0.8040330661322646,0.13183999999999996,0.00226821505376344,
balanced_extra_wide_capacity,w04,2026-02-10,2026-02-11,2026-02-25,301611,0.015053763440860216,0.8040330661322646,0.026289259402869414,0.00039575229208620627,
balanced_extra_wide_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600487,0.012903225806451613,0.8040330661322646,-0.029149602505420424,-0.0003761239032957474,
balanced_extra_wide_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600988,0.010752688172043012,0.8040330661322646,0.06579662860250135,0.0007074906301344232,
balanced_extra_wide_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601061,0.008602150537634409,0.8040330661322646,0.0860832137733143,0.0007405007636414133,
balanced_extra_wide_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601179,0.0064516129032258064,0.8040330661322646,0.08896551724137924,0.0005739710789766403,
balanced_extra_wide_capacity,w04,2026-02-10,2026-02-11,2026-02-25,603000,0.004301075268817204,0.8040330661322646,-0.11648267986296146,-0.0005010007736041353,
balanced_extra_wide_capacity,w04,2026-02-10,2026-02-11,2026-02-25,688563,0.002150537634408602,0.8040330661322646,0.05240853227857034,0.00011270652102918353,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,000060,0.016666666666666666,0.918937875751503,0.1443148688046647,0.0024052478134110786,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,000426,0.016666666666666666,0.918937875751503,0.06952841596130588,0.0011588069326884313,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,603920,0.016666666666666666,0.918937875751503,-0.022773044151820243,-0.0003795507358636707,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,605358,0.016666666666666666,0.918937875751503,0.0656449553001277,0.0010940825883354616,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688027,0.016666666666666666,0.918937875751503,-0.04722629086617092,-0.0007871048477695152,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688122,0.016666666666666666,0.918937875751503,0.02354206500956013,0.0003923677501593355,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688220,0.016666666666666666,0.918937875751503,0.041661776786762195,0.0006943629464460366,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688281,0.016666666666666666,0.918937875751503,-0.00805692162812599,-0.00013428202713543317,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688347,0.016666666666666666,0.918937875751503,-0.02435413428084976,-0.00040590223801416266,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688375,0.016666666666666666,0.918937875751503,-0.009895178197065091,-0.00016491963661775151,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688385,0.016666666666666666,0.918937875751503,-0.0066265060240963125,-0.00011044176706827188,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688525,0.016666666666666666,0.918937875751503,0.04627041798646059,0.0007711736331076764,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688568,0.016666666666666666,0.918937875751503,-0.013331336129418836,-0.00022218893549031394,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688599,0.016666666666666666,0.918937875751503,-0.027791321306679717,-0.00046318868844466197,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688608,0.016666666666666666,0.918937875751503,-0.00019169941531671508,-3.1949902552785847e-06,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688709,0.016666666666666666,0.918937875751503,0.01251078515962023,0.0002085130859936705,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,000155,0.016666666666666666,0.895440881763527,0.094855305466238,0.0015809217577706332,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,000629,0.016666666666666666,0.895440881763527,0.13774104683195598,0.002295684113865933,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,000831,0.016666666666666666,0.895440881763527,0.12747213232650134,0.0021245355387750223,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,002156,0.016666666666666666,0.895440881763527,0.049003322259136395,0.0008167220376522732,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,002436,0.016666666666666666,0.895440881763527,0.17990130103185287,0.002998355017197548,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,002756,0.016666666666666666,0.895440881763527,0.1947589098532494,0.0032459818308874897,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300037,0.016666666666666666,0.895440881763527,0.15664308176100628,0.0026107180293501045,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300570,0.016666666666666666,0.895440881763527,0.013458460643096082,0.0002243076773849347,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300763,0.016666666666666666,0.895440881763527,0.0029106555302456094,4.851092550409349e-05,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,601168,0.016666666666666666,0.895440881763527,0.0732243871778755,0.0012204064529645915,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,601865,0.016666666666666666,0.895440881763527,-0.02167712492869378,-0.00036128541547822966,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,601958,0.016666666666666666,0.895440881763527,0.12196356275303644,0.0020327260458839406,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688019,0.016666666666666666,0.895440881763527,0.05052337225560222,0.0008420562042600369,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,603077,0.016666666666666666,0.918937875751503,0.17551020408163254,0.002925170068027209,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,601611,0.016666666666666666,0.918937875751503,0.034906270200387945,0.0005817711700064657,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,601399,0.016666666666666666,0.918937875751503,0.009671179883945724,0.0001611863313990954,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300450,0.016666666666666666,0.918937875751503,-0.036155049539370765,-0.0006025841589895127,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,000878,0.016666666666666666,0.918937875751503,0.07957559681697624,0.001326259946949604,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,000960,0.016666666666666666,0.918937875751503,0.10893546607832327,0.0018155911013053878,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,002008,0.016666666666666666,0.918937875751503,0.26229834694284015,0.004371639115714003,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,002195,0.016666666666666666,0.918937875751503,0.05278884462151412,0.0008798140770252353,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,002202,0.016666666666666666,0.918937875751503,0.06194000779119602,0.0010323334631866003,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,002429,0.016666666666666666,0.918937875751503,-0.08091468777484612,-0.0013485781295807687,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,002738,0.016666666666666666,0.918937875751503,0.12489296636085623,0.0020815494393476037,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,002851,0.016666666666666666,0.918937875751503,0.0035620388431854,5.936731405309e-05,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,003031,0.016666666666666666,0.918937875751503,0.05209742895805136,0.0008682904826341893,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300223,0.016666666666666666,0.918937875751503,0.1495212374171373,0.002492020623618955,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300285,0.016666666666666666,0.918937875751503,0.15704918032786885,0.002617486338797814,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300390,0.016666666666666666,0.918937875751503,0.18674157303370786,0.003112359550561798,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300454,0.016666666666666666,0.918937875751503,-0.11398313941336302,-0.001899718990222717,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,601106,0.016666666666666666,0.918937875751503,0.0239043824701195,0.00039840637450199167,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300604,0.016666666666666666,0.918937875751503,0.09188767550702037,0.0015314612584503395,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300724,0.016666666666666666,0.918937875751503,-0.04908447453454379,-0.0008180745755757298,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300748,0.016666666666666666,0.918937875751503,0.1008449168710821,0.001680748614518035,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300757,0.016666666666666666,0.918937875751503,-0.029635090305934364,-0.0004939181717655728,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300857,0.016666666666666666,0.918937875751503,0.11192516818726372,0.0018654194697877288,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,300919,0.016666666666666666,0.918937875751503,0.12731938412949084,0.002121989735491514,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,301308,0.016666666666666666,0.918937875751503,0.032527655442660564,0.0005421275907110094,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,600392,0.016666666666666666,0.918937875751503,0.1088483146067416,0.0018141385767790267,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,600497,0.016666666666666666,0.918937875751503,0.13122171945701355,0.0021870286576168925,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,600498,0.016666666666666666,0.918937875751503,-0.028727770177838563,-0.00047879616963064273,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,600516,0.016666666666666666,0.918937875751503,0.04561403508771922,0.0007602339181286536,
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,600673,0.016666666666666666,0.918937875751503,0.143375680580762,0.002389594676346033,last close on 2026-02-13 (halted?); entry=prev_close
balanced_medium_current,w04,2026-02-10,2026-02-11,2026-02-25,688778,0.016666666666666666,0.895440881763527,0.038886221795487286,0.0006481036965914548,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002429,0.05000000000000002,0.9467685370741483,-0.08091468777484612,-0.004045734388742307,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002202,0.05000000000000002,0.9444639278557114,0.06194000779119602,0.003097000389559802,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600879,0.05000000000000002,0.9444639278557114,0.01913112793941818,0.0009565563969709093,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002756,0.05000000000000002,0.9369739478957916,0.1947589098532494,0.009737945492662473,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000062,0.05000000000000002,0.8157064128256514,0.0028409090909091717,0.00014204545454545863,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002670,0.05000000000000002,0.8157064128256514,-0.01772616136919314,-0.0008863080684596573,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600118,0.05000000000000002,0.7856212424849699,-0.020538869257950565,-0.0010269434628975287,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000559,0.05000000000000002,0.7815881763527054,-0.01280081925243215,-0.0006400409626216077,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002595,0.05000000000000002,0.7815881763527054,-0.012307692307692242,-0.0006153846153846123,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600977,0.05000000000000002,0.7815881763527054,-0.2613307618129218,-0.013066538090646096,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,603000,0.047619047619047644,0.7815881763527054,-0.11648267986296146,-0.005546794279188643,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601615,0.04523809523809524,0.77813126252505,-0.09514087382605141,-0.004303991911178516,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000060,0.04285714285714283,0.7773797595190381,0.1443148688046647,0.006184922948771341,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000426,0.04047619047619047,0.7773797595190381,0.06952841596130588,0.0028142454079576186,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000878,0.038095238095238106,0.7773797595190381,0.07957559681697624,0.003031451307313381,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000960,0.03571428571428571,0.7773797595190381,0.10893546607832327,0.0038905523599401166,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002008,0.03333333333333334,0.7773797595190381,0.26229834694284015,0.008743278231428007,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002195,0.03095238095238096,0.7773797595190381,0.05278884462151412,0.0016339404287611518,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002738,0.028571428571428574,0.7773797595190381,0.12489296636085623,0.0035683704674530354,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002851,0.026190476190476195,0.7773797595190381,0.0035620388431854,9.329149351199859e-05,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,003031,0.023809523809523822,0.7773797595190381,0.05209742895805136,0.0012404149751916998,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300223,0.021428571428571415,0.7773797595190381,0.1495212374171373,0.0032040265160815113,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300285,0.019047619047619053,0.7773797595190381,0.15704918032786885,0.002991412958626074,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300390,0.01666666666666667,0.7773797595190381,0.18674157303370786,0.0031123595505617983,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300450,0.014285714285714287,0.7773797595190381,-0.036155049539370765,-0.0005165007077052967,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300454,0.011904761904761911,0.7773797595190381,-0.11398313941336302,-0.00135694213587337,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300570,0.009523809523809526,0.7773797595190381,0.013458460643096082,0.00012817581564853416,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300724,0.0071428571428571435,0.7773797595190381,-0.04908447453454379,-0.00035060338953245567,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300748,0.004761904761904763,0.7773797595190381,0.1008449168710821,0.00048021388986229583,
economic_medium_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300757,0.0023809523809523816,0.7773797595190381,-0.029635090305934364,-7.055973882365327e-05,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002429,0.045,0.6824899799599198,-0.08091468777484612,-0.0036411609498680753,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600977,0.045,0.6824398797595189,-0.2613307618129218,-0.01175988428158148,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,603000,0.045,0.6823897795591182,-0.11648267986296146,-0.005241720593833266,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002739,0.045,0.6823396793587173,-0.19754866618601286,-0.008889689978370578,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,688387,0.045,0.6822895791583166,-0.04859813084112152,-0.0021869158878504683,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000703,0.045,0.6822394789579157,-0.05251312828207044,-0.00236309077269317,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601615,0.045,0.682189378757515,-0.09514087382605141,-0.0042813393221723135,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600316,0.045,0.6821392785571141,-0.04279176201373003,-0.0019256292906178513,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300757,0.045,0.6820891783567133,-0.029635090305934364,-0.0013335790637670464,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,001221,0.045,0.6820390781563126,-0.027309551809747812,-0.0012289298314386516,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300454,0.045,0.681938877755511,-0.11398313941336302,-0.005129241273601336,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002131,0.045,0.6818887775551101,0.11856287425149703,0.0053353293413173665,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000559,0.045,0.6818386773547094,-0.01280081925243215,-0.0005760368663594467,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000738,0.045,0.6817885771543085,0.015793251974156597,0.0007106963388370469,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,688361,0.04352941176470591,0.6817384769539078,0.03874690849134366,0.0016866301343290778,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300383,0.040808823529411745,0.6816883767535069,-0.12668918918918926,-0.005170036764705882,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,003035,0.038088235294117645,0.6816382765531062,0.05385735080058218,0.0020513314496104097,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000878,0.03536764705882354,0.6815881763527053,0.07957559681697624,0.0028144016227180575,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002414,0.032647058823529425,0.6815380761523046,0.014423076923076872,0.00047087104072398043,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,001389,0.029926470588235287,0.6814879759519037,0.0523364485981308,0.0015662451896646494,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002756,0.027205882352941184,0.6814378757515029,0.1947589098532494,0.0052985879886545805,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,605358,0.02448529411764706,0.6813877755511021,0.0656449553001277,0.0016073360378634212,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600497,0.021764705882352953,0.6813376753507013,0.13122171945701355,0.002856002129358532,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300751,0.019044117647058822,0.6812875751503005,-0.10778618026029674,-0.00205269269760418,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,688234,0.016323529411764712,0.6812374749498997,0.010923745890338177,0.00017831408732757914,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002271,0.013602941176470592,0.6811873747494989,0.05932203389830515,0.0008069541375872394,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002080,0.010882352941176477,0.6811372745490981,0.2467248908296944,0.00268494734138197,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601399,0.008161764705882356,0.6810871743486974,0.009671179883945724,7.893389464102764e-05,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601608,0.005441176470588238,0.6810370741482965,0.06174496644295302,0.00033596525858665635,
recent_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601061,0.002720588235294119,0.6809869739478958,0.0860832137733143,0.00023419697864798754,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,601212,0.06451612903225806,0.9807114228456913,0.09276248725790004,0.005984676597283873,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,688192,0.06236559139784946,0.9723196392785571,-0.03792598021253202,-0.0023652761852976955,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,688772,0.060215053763440864,0.9285320641282565,0.017989417989418,0.0010832337714058152,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,002568,0.05806451612903226,0.897119238476954,-0.0311302681992337,-0.0018075639599555054,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,600483,0.05591397849462366,0.8666583166332664,0.04570184983677916,0.0025553722489381897,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,300601,0.053763440860215055,0.8542835671342686,-0.015604681404421394,-0.0008389613658291073,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,000009,0.05161290322580645,0.831437875751503,0.002089864158829613,0.00010786395658475422,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,002429,0.04946236559139785,0.829559118236473,-0.08091468777484612,-0.004002231868433249,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,601615,0.047311827956989246,0.8286072144288577,-0.09514087382605141,-0.0045012886541357655,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,600977,0.04516129032258064,0.8276553106212425,-0.2613307618129218,-0.011802034404454532,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,002739,0.043010752688172046,0.8267034068136272,-0.19754866618601286,-0.008496716825204855,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,603000,0.04086021505376344,0.8257515030060121,-0.11648267986296146,-0.0047595073492392856,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,000703,0.03870967741935484,0.8238476953907816,-0.05251312828207044,-0.0020327662560801463,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,600316,0.03655913978494624,0.8219438877755512,-0.04279176201373003,-0.0015644300091041086,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,300757,0.034408602150537634,0.8209919839679358,-0.029635090305934364,-0.00101970203203215,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,300383,0.03225806451612903,0.8200400801603207,-0.12668918918918926,-0.004086748038360943,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,000559,0.030107526881720432,0.8190881763527054,-0.01280081925243215,-0.0003854010097506454,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,300454,0.02795698924731183,0.8181362725450901,-0.11398313941336302,-0.0031866254029542353,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,600352,0.025806451612903226,0.8171843687374749,0.0024860161591049312,6.415525571883693e-05,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,688361,0.023655913978494623,0.8152805611222445,0.03874690849134366,0.0009165935342038284,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,002131,0.021505376344086023,0.8143286573146292,0.11856287425149703,0.00254973923121499,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,000738,0.01935483870967742,0.813376753507014,0.015793251974156597,0.00030567584466109545,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,001221,0.017204301075268817,0.8124248496993988,-0.027309551809747812,-0.00046984175156555375,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,000034,0.015053763440860216,0.8123997995991983,-0.008753315649867477,-0.00013177034311628462,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,001389,0.012903225806451613,0.8114729458917835,0.0523364485981308,0.0006753090141694298,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,300346,0.010752688172043012,0.8105210420841683,0.041041403001265575,0.0004413054086157589,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,003035,0.008602150537634409,0.8095691382765531,0.05385735080058218,0.00046328903914479296,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,605358,0.0064516129032258064,0.8086172344689379,0.0656449553001277,0.0004235158406459852,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,002202,0.004301075268817204,0.8067134268537074,0.06194000779119602,0.0002664086356610581,
recent_compact_current,w04,2026-02-10,2026-02-11,2026-02-25,002756,0.002150537634408602,0.8057615230460922,0.1947589098532494,0.00041883636527580517,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,001221,0.06451612903225806,0.9937875751503006,-0.027309551809747812,-0.0017619065683708265,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300751,0.06236559139784946,0.9915831663326653,-0.10778618026029674,-0.006722148876448613,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300383,0.060215053763440864,0.972745490981964,-0.12668918918918926,-0.007628596338273762,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,688027,0.05806451612903226,0.9582164328657314,-0.04722629086617092,-0.00274217172771315,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000060,0.05591397849462366,0.9558116232464928,0.1443148688046647,0.008069218470798457,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000878,0.053763440860215055,0.9546092184368736,0.07957559681697624,0.004278257893385819,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600497,0.05161290322580645,0.9540080160320641,0.13122171945701355,0.006772733907458764,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300454,0.04946236559139785,0.9497995991983967,-0.11398313941336302,-0.005637875712919031,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,301308,0.047311827956989246,0.9485971943887774,0.032527655442660564,0.0015389428381473815,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300857,0.04516129032258064,0.946192384769539,0.11192516818726372,0.005054685014908684,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,000426,0.043010752688172046,0.9443887775551101,0.06952841596130588,0.002990469503712081,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601611,0.04086021505376344,0.9437875751503004,0.034906270200387945,0.0014262777071126257,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002008,0.03870967741935484,0.9407815631262524,0.26229834694284015,0.010153484397787361,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600392,0.03655913978494624,0.9377755511022043,0.1088483146067416,0.0039794007490636715,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601399,0.034408602150537634,0.9359719438877755,0.009671179883945724,0.00033277178095297117,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002738,0.03225806451612903,0.933567134268537,0.12489296636085623,0.004028805366479233,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601106,0.030107526881720432,0.9311623246492985,0.0239043824701195,0.0007197018378100495,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002851,0.02795698924731183,0.9221442885771542,0.0035620388431854,9.958388163744129e-05,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,601212,0.025806451612903226,0.9176352705410821,0.09276248725790004,0.0023938706389135494,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,002756,0.023655913978494623,0.9149298597194389,0.1947589098532494,0.004607200018033856,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300604,0.021505376344086023,0.9119238476953907,0.09188767550702037,0.0019760790431617285,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,605358,0.01935483870967742,0.9101202404809619,0.0656449553001277,0.0012705475219379557,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,300919,0.017204301075268817,0.9089178356713425,0.12731938412949084,0.002190441017281563,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,600332,0.015053763440860216,0.8968937875751504,-0.007453903491565272,-0.00011220929987302562,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,688385,0.012903225806451613,0.895691382765531,-0.0066265060240963125,-8.550330353672661e-05,
short_aggressive_compact_capacity,w04,2026-02-10,2026-02-11,2026-02-25,688122,0.010752688172043012,0.8938877755511021,0.02354206500956013,0.0002531404839737649,
